3648,109.102684
3649,98.624878
3650,106.271851
3651,105.626724
3652,107.592102
3653,92.921318
3654,101.837059
3655,100.710327
3656,100.527390
3657,102.593628
3658,100.785439
3659,94.445442
3660,105.729065
3661,104.570442
3662,116.379074
3663,113.045601
3664,100.768425
3665,83.265152
3666,102.665771
3667,108.264847
3668,113.754890
3669,98.973961
3670,90.890640
3671,101.819069
3672,108.755783
3673,97.317505
3674,114.317352
3675,93.628731
3676,97.750473
3677,97.405121
3678,96.046303
3679,105.247154
3680,99.605354
3681,101.683205
3682,100.851173
3683,94.797760
3684,101.813072
3685,104.891464
3686,104.865685
3687,96.466339
3688,98.814659
3689,117.414146
3690,97.060860
3691,108.557831
3692,96.034546
3693,105.662415
3694,96.571793
3695,101.513290
3696,108.881996
3697,104.371696
3698,103.477348
3699,93.205048
3700,108.489708
3701,106.911018
3702,106.063049
3703,92.416779
3704,97.861679
3705,105.468376
3706,102.269173
3707,103.013657
3708,99.236847
3709,92.594086
3710,111.011513
3711,91.685089
3712,98.061806
3713,106.206276
3714,91.637009
3715,93.910011
3716,102.031845
3717,100.903099
3718,98.565620
3719,111.800659
3720,99.852028
3721,107.671074
3722,90.504784
3723,91.962471
3724,96.321419
3725,94.289108
3726,106.020859
3727,111.369438
3728,92.181244
3729,108.421089
3730,100.788925
3731,100.251007
3732,99.929878
3733,98.328232
3734,92.595070
3735,96.482018
3736,99.025291
3737,101.083549
3738,97.394302
3739,92.269402
3740,107.631401
3741,99.487297
3742,104.387268
3743,99.504349
3744,105.142281
3745,96.732315
3746,108.139923
3747,107.205872
3748,117.784683
3749,100.086288
3750,88.734688
3751,92.314583
3752,106.939644
3753,88.594727
3754,116.387901
3755,103.012497
3756,112.084679
3757,97.847527
3758,107.524994
3759,104.948273
3760,99.353638
3761,103.046852
3762,103.594200
3763,102.990829
3764,100.135300
3765,105.768913
3766,101.089088
3767,104.292068
3768,91.517273
3769,91.376083
3770,98.232597
3771,98.542809
3772,88.637901
3773,106.734413
3774,95.530930
3775,109.419334
3776,96.739601
3777,96.530418
3778,97.910133
3779,100.798592
3780,107.834236
3781,96.699196
3782,94.918732
3783,97.522385
3784,94.138031
3785,99.068474
3786,110.953148
3787,99.586708
3788,98.340912
3789,102.657875
3790,111.250244
3791,99.256187
3792,104.492935
3793,105.682320
3794,107.034798
3795,106.431252
3796,96.581238
3797,92.900665
3798,117.386513
3799,103.107384
3800,96.397430
3801,98.684731
3802,94.522583
3803,101.883896
3804,102.542313
3805,94.524742
3806,99.396889
3807,110.666939
3808,109.728264
3809,93.233734
3810,102.925552
3811,98.144302
3812,100.491142
3813,102.127792
3814,93.750336
3815,100.928703
3816,100.942841
3817,87.890816
3818,97.809715
3819,94.900749
3820,105.525673
3821,100.335258
3822,101.981850
3823,100.392410
3824,111.453682
3825,101.386993
3826,100.604431
3827,102.306648
3828,98.218246
3829,114.449539
3830,100.649101
3831,101.798042
3832,104.094177
3833,107.483818
3834,91.164871
3835,106.794884
3836,101.146034
3837,100.176559
3838,94.302856
3839,105.097900
3840,114.338982
3841,104.864685
3842,104.280403
3843,92.799629
3844,106.325043
3845,86.801826
3846,105.928940
3847,113.610619
3848,100.337700
3849,99.630455
3850,97.030380
3851,102.181129
3852,105.037880
3853,108.898262
3854,105.386375
3855,101.070404
3856,96.790482
3857,95.788925
3858,102.338432
3859,92.712776
3860,100.808289
3861,95.121590
3862,92.274719
3863,91.488319
3864,94.582756
3865,100.209427
3866,102.946609
3867,102.571793
3868,91.976936
3869,93.244537
3870,100.336685
3871,100.741539
3872,117.623146
3873,103.170998
3874,103.659309
3875,108.941299
3876,92.768227
3877,89.173256
3878,100.221672
3879,106.466377
3880,98.293442
3881,92.332199
3882,101.666565
3883,103.095810
3884,109.251999
3885,96.064575
3886,103.269051
3887,97.656998
3888,102.804527
3889,93.050369
3890,97.468216
3891,111.429337
3892,91.624405
3893,101.590248
3894,104.117226
3895,109.476067
3896,91.549019
3897,96.223854
3898,105.975388
3899,94.682716
3900,104.807228
3901,100.008049
3902,99.702309
3903,113.275024
3904,110.556389
3905,99.303482
3906,105.951683
3907,107.056511
3908,104.713432
3909,92.484138
3910,97.374733
3911,100.626183
3912,98.303535
3913,102.831818
3914,99.651024
3915,93.359993
3916,106.385323
3917,102.654381
3918,115.205132
3919,113.148979
3920,99.526726
3921,82.163330
3922,102.719978
3923,108.151642
3924,113.618050
3925,99.119354
3926,89.181297
3927,101.691010
3928,108.841820
3929,96.787148
3930,113.189453
3931,93.364418
3932,98.186928
3933,98.961411
3934,94.759804
3935,106.109047
3936,101.619423
3937,99.091934
3938,99.501976
3939,95.207344
3940,102.563889
3941,102.960732
3942,104.442848
3943,99.867592
3944,99.023010
3945,118.006424
3946,99.608673
3947,109.287140
3948,96.711952
3949,105.608391
3950,96.765099
3951,102.015358
3952,111.171570
3953,103.538078
3954,101.259796
3955,92.302879
3956,109.623337
3957,103.592796
3958,104.481110
3959,91.827042
3960,95.033752
3961,107.569206
3962,101.604332
3963,101.430183
3964,99.869240
3965,91.852089
3966,112.088326
3967,92.717140
3968,97.874413
3969,106.041489
3970,91.410675
3971,91.946327
3972,104.619469
3973,102.946762
3974,100.521729
3975,110.453667
3976,99.015144
3977,106.761772
3978,90.487541
3979,93.543686
3980,95.606934
3981,93.394066
3982,106.402504
3983,111.308899
3984,94.485718
3985,106.711174
3986,101.196533
3987,101.267433
3988,100.115005
3989,102.564957
3990,93.165527
3991,98.338127
3992,98.372726
3993,101.062325
3994,97.849983
3995,90.800491
3996,108.651611
3997,101.510292
3998,104.437408
3999,99.180466
4000,104.968689
4001,99.095207
4002,105.376564
4003,107.433212
4004,117.012695
4005,97.856308
4006,89.369415
4007,92.342384
4008,107.476418
4009,89.283722
4010,113.472832
4011,102.884048
4012,111.618660
4013,97.129059
4014,106.913780
4015,105.598656
4016,101.983398
4017,102.346352
4018,103.676422
4019,103.477852
4020,100.223946
4021,106.660492
4022,100.846565
4023,103.161079
4024,90.782463
4025,92.380127
4026,96.506531
4027,99.201187
4028,87.177986
4029,107.495079
4030,95.712921
4031,108.440903
4032,97.939079
4033,98.334175
4034,96.727814
4035,102.043266
4036,108.059235
4037,96.839035
4038,94.192215
4039,102.095604
4040,93.606056
4041,98.827332
4042,110.563065
4043,104.090614
4044,99.480110
4045,102.798058
4046,113.072395
4047,98.803185
4048,102.648621
4049,105.531654
4050,108.563263
4051,104.881516
4052,97.052483
4053,91.167030
4054,115.042229
4055,103.191505
4056,97.556053
4057,98.257721
4058,95.307358
4059,103.151993
4060,104.776093
4061,94.464272
4062,101.008850
4063,111.971786
4064,110.001060
4065,92.335915
4066,104.343842
4067,99.882172
4068,101.019608
4069,103.227646
4070,89.999161
4071,99.835289
4072,100.729752
4073,88.360817
4074,98.640938
4075,92.604599
4076,105.398430
4077,100.006500
4078,104.337265
4079,98.610931
4080,109.699913
4081,103.654266
4082,100.657707
4083,102.834068
4084,97.093460
4085,114.200768
4086,103.536232
4087,102.366241
4088,106.265625
4089,106.710228
4090,90.534294
4091,106.388138
4092,98.362289
4093,98.573265
4094,90.745598
4095,105.570129
4096,119.404739
4097,107.316566
4098,102.437592
4099,92.640358
4100,105.939339
4101,87.261024
4102,106.637077
4103,116.038795
4104,99.465736
4105,100.613289
4106,96.245018
4107,100.365356
4108,106.436089
4109,110.071129
4110,103.117889
4111,99.610352
4112,99.891182
4113,95.990555
4114,100.445381
4115,95.549553
4116,102.781502
4117,97.809029
4118,93.175278
4119,90.655182
4120,96.228989
4121,99.967300
4122,101.997589
4123,100.246040
4124,90.489426
4125,93.566116
4126,99.434669
4127,103.118225
4128,120.173302
4129,106.066513
4130,105.768181
4131,110.791740
4132,90.024277
4133,92.167374
4134,102.071228
4135,105.860985
4136,99.086990
4137,93.744965
4138,100.976143
4139,104.594643
4140,110.032494
4141,96.908966
4142,103.170647
4143,98.282410
4144,101.263565
4145,90.953087
4146,97.977066
4147,111.639671
4148,92.335663
4149,99.485275
4150,106.510277
4151,108.659042
4152,88.823799
4153,94.505287
4154,105.369087
4155,97.241432
4156,104.736382
4157,103.058449
4158,101.270454
4159,115.877922
4160,112.887108
4161,99.342590
4162,109.334251
4163,107.216949
4164,107.387978
4165,91.620155
4166,93.690010
4167,102.512230
4168,97.483284
4169,103.206802
4170,100.811539
4171,97.289406
4172,108.939156
4173,102.528496
4174,114.228851
4175,115.146210
4176,100.352341
4177,80.187187
4178,105.063919
4179,107.430916
4180,113.592056
4181,100.128166
4182,90.324333
4183,103.339409
4184,108.207100
4185,95.530190
4186,113.817505
4187,93.765167
4188,98.231834
4189,96.403610
4190,95.699913
4191,103.465759
4192,104.406441
4193,100.883003
4194,100.458054
4195,96.500214
4196,103.984383
4197,100.633034
4198,105.562592
4199,101.618195
4200,99.875687
4201,116.942635
4202,101.522392
4203,110.624336
4204,98.673416
4205,104.059059
4206,94.157318
4207,104.000015
4208,110.737885
4209,103.125618
4210,102.085564
4211,94.029167
4212,109.967941
4213,101.925133
4214,105.209885
4215,91.803177
4216,97.421219
4217,107.836014
4218,100.555229
4219,101.656685
4220,100.670914
4221,93.526703
4222,110.834244
4223,93.559929
4224,99.011192
4225,104.696159
4226,91.782059
4227,92.011551
4228,105.532799
4229,101.432213
4230,102.356010
4231,110.861221
4232,96.828262
4233,106.776741
4234,91.844055
4235,93.512657
4236,92.895943
4237,94.060043
4238,104.915817
4239,112.863487
4240,93.644707
4241,107.397621
4242,100.947060
4243,101.207497
4244,100.918045
4245,99.919350
4246,91.859596
4247,95.121193
4248,99.308151
4249,100.050209
4250,98.237640
4251,90.465317
4252,107.523270
4253,100.486130
4254,104.712135
4255,100.319450
4256,104.681557
4257,99.214020
4258,108.570213
4259,108.616020
4260,116.539024
4261,100.139877
4262,89.368523
4263,95.187927
4264,108.155769
4265,87.728149
4266,113.285889
4267,102.071304
4268,110.027603
4269,96.919685
4270,106.715111
4271,106.181786
4272,100.775291
4273,100.931503
4274,105.901428
4275,104.866386
4276,101.451492
4277,108.377373
4278,101.315590
4279,100.774117
4280,91.678032
4281,91.560562
4282,97.429909
4283,96.485619
4284,87.957870
4285,109.023689
4286,98.837265
4287,111.742973
4288,100.003296
4289,98.020340
4290,98.699989
4291,104.666313
4292,109.611397
4293,93.957039
4294,96.950195
4295,101.998466
4296,95.966339
4297,97.589272
4298,109.384613
4299,103.297577
4300,101.460159
4301,102.685089
4302,111.745811
4303,99.576065
4304,104.672707
4305,104.670120
4306,104.851509
4307,105.388657
4308,97.476845
4309,93.535843
4310,117.816849
4311,102.986588
4312,95.697708
4313,98.409843
4314,96.061584
4315,103.721748
4316,106.254189
4317,92.006004
4318,101.606873
4319,113.015205
4320,109.423889
4321,92.716896
4322,104.994766
4323,99.451920
4324,100.937798
4325,100.774719
4326,89.603218
4327,100.187889
4328,98.648911
4329,88.397743
4330,98.222031
4331,95.976242
4332,102.840279
4333,100.919174
4334,106.944275
4335,99.196976
4336,109.941193
4337,102.979057
4338,99.269196
4339,102.738708
4340,95.040634
4341,114.542061
4342,104.281799
4343,103.895111
4344,105.954933
4345,108.917229
4346,90.236382
4347,107.010086
4348,97.371460
4349,98.186211
4350,92.798012
4351,105.215363
4352,118.514236
4353,105.959686
4354,103.302956
4355,95.004807
4356,106.954247
4357,85.494637
4358,108.317245
4359,114.325348
4360,99.172203
4361,97.955063
4362,96.241402
4363,98.669510
4364,107.272171
4365,109.141876
4366,104.049744
4367,97.465607
4368,100.777779
4369,94.242088
4370,102.254761
4371,99.147728
4372,102.874512
4373,97.197304
4374,94.564232
4375,91.731453
4376,99.073296
4377,100.494919
4378,100.090652
4379,98.375450
4380,90.513313
4381,94.198608
4382,101.542984
4383,105.891083
4384,119.899849
4385,107.275589
4386,104.602798
4387,111.369347
4388,89.847610
4389,93.352997
4390,99.917290
4391,106.120338
4392,99.302895
4393,96.480171
4394,106.118690
4395,102.854355
4396,112.135353
4397,97.645348
4398,102.964828
4399,99.052818
4400,102.343819
4401,92.565987
4402,96.733543
4403,114.985474
4404,90.986641
4405,101.147316
4406,104.078011
4407,109.168701
4408,91.810379
4409,95.987160
4410,104.636086
4411,99.068497
4412,104.848709
4413,103.619362
4414,100.186897
4415,116.165199
4416,115.066620
4417,96.842941
4418,106.483673
4419,107.082184
4420,108.765121
4421,90.451912
4422,93.993736
4423,103.548927
4424,98.739143
4425,101.907433
4426,100.759132
4427,97.827011
4428,108.822479
4429,99.413223
4430,113.281754
4431,115.796974
4432,98.340134
4433,79.459412
4434,105.726067
4435,108.876778
4436,109.969658
4437,100.418594
4438,90.196999
4439,99.957809
4440,107.575432
4441,95.034599
4442,112.633308
4443,91.752609
4444,99.889999
4445,95.600113
4446,95.757004
4447,103.692772
4448,105.144608
4449,102.386276
4450,101.751335
4451,95.849266
4452,104.804474
4453,100.621300
4454,106.271660
4455,102.408875
4456,101.242828
4457,117.067627
4458,103.607712
4459,109.867058
4460,100.393997
4461,102.590134
4462,95.581764
4463,104.917542
4464,107.708817
4465,103.849617
4466,101.909286
4467,97.575348
4468,108.784470
4469,100.779915
4470,104.762634
4471,91.012085
4472,97.931190
4473,106.324753
4474,100.837692
4475,100.678528
4476,97.532753
4477,94.256531
4478,113.351341
4479,93.647697
4480,98.754646
4481,102.741951
4482,88.809563
4483,88.770523
4484,105.458382
4485,104.055611
4486,103.389961
4487,112.814354
4488,100.956665
4489,107.115608
4490,94.287437
4491,94.461876
4492,93.563896
4493,93.977509
4494,103.193954
4495,114.188316
4496,93.437698
4497,106.506538
4498,100.009491
4499,99.645309
4500,101.594803
4501,100.279831
4502,93.449783
4503,94.498726
4504,101.707764
4505,101.568520
4506,100.743446
4507,90.256989
4508,107.656685
4509,100.137558
4510,106.242531
4511,100.514435
4512,105.002075
4513,100.102432
4514,107.021149
4515,107.296272
4516,117.646004
4517,100.871521
4518,88.359055
4519,96.768097
4520,108.663383
4521,87.139267
4522,115.861221
4523,103.886345
4524,112.199440
4525,99.509415
4526,109.145386
4527,103.950981
4528,99.422508
4529,101.699173
4530,107.347801
4531,106.566139
4532,103.235184
4533,107.198761
4534,102.084709
4535,99.951744
4536,90.932434
4537,92.809502
4538,100.703461
4539,97.287895
4540,87.038559
4541,107.799583
4542,98.985634
4543,110.390457
4544,99.973282
4545,97.815071
4546,100.094139
4547,103.970284
4548,110.002205
4549,95.528473
4550,95.520653
4551,100.574226
4552,94.686859
4553,99.029877
4554,108.655655
4555,102.370621
4556,100.300423
4557,102.131310
4558,114.221169
4559,96.942398
4560,106.751839
4561,105.491104
4562,105.113319
4563,106.253189
4564,96.989632
4565,95.264244
4566,117.164772
4567,100.330452
4568,95.873611
4569,97.552605
4570,98.188400
4571,106.936646
4572,102.258026
4573,96.200027
4574,103.409966
4575,115.739853
4576,109.865280
4577,95.347336
4578,103.232452
4579,99.851357
4580,103.937195
4581,99.332985
4582,91.653206
4583,102.457298
4584,100.767029
4585,89.799568
4586,98.596619
4587,94.782158
4588,103.851059
4589,102.076347
4590,106.184418
4591,97.651405
4592,110.273270
4593,104.893036
4594,99.035065
4595,104.231461
4596,94.275452
4597,112.425652
4598,105.083252
4599,102.449875
4600,105.497627
4601,107.255516
4602,90.357773
4603,105.261452
4604,97.647026
4605,100.899673
4606,94.362915
4607,104.468269
4608,118.489838
4609,101.584770
4610,102.118546
4611,94.442284
4612,105.745705
4613,82.771027
4614,108.725845
4615,110.706116
4616,102.331429
4617,98.824280
4618,97.474792
4619,100.030495
4620,108.193169
4621,107.671494
4622,108.000511
4623,97.877563
4624,101.702171
4625,95.792908
4626,102.000214
4627,99.726982
4628,102.429771
4629,96.412712
4630,94.344704
4631,92.010872
4632,100.160355
4633,100.922127
4634,100.129631
4635,97.735344
4636,92.227547
4637,93.279282
4638,102.516678
4639,104.630814
4640,119.740891
4641,107.060532
4642,107.114067
4643,114.023621
4644,87.762505
4645,91.415535
4646,98.787712
4647,107.592819
4648,102.877998
4649,99.531013
4650,107.512718
4651,104.019646
4652,110.756340
4653,101.533295
4654,99.750221
4655,97.410843
4656,102.577141
4657,90.833725
4658,95.978142
4659,113.562416
4660,92.236427
4661,100.586395
4662,103.840019
4663,108.637650
4664,91.458267
4665,95.729553
4666,105.029488
4667,101.251511
4668,105.267342
4669,104.477852
4670,99.450409
4671,115.822784
4672,114.343819
4673,97.866364
4674,105.075211
4675,106.096802
4676,108.560349
4677,90.712349
4678,94.022575
4679,102.511803
4680,100.963348
4681,102.086952
4682,102.179741
4683,97.947441
4684,108.797569
4685,97.505112
4686,112.591156
4687,114.714531
4688,100.278770
4689,80.037918
4690,103.972816
4691,110.172607
4692,110.208557
4693,100.265366
4694,91.583000
4695,100.856483
4696,107.883682
4697,89.932800
4698,114.161987
4699,92.987694
4700,100.164711
4701,94.236168
4702,97.696068
4703,102.779366
4704,102.689850
4705,100.549698
4706,100.929543
4707,97.512390
4708,104.579224
4709,100.276764
4710,108.189545
4711,103.304893
4712,102.181877
4713,117.829559
4714,103.403755
4715,110.244171
4716,99.962158
4717,101.381302
4718,96.884682
4719,103.819221
4720,106.493042
4721,104.834122
4722,105.042603
4723,98.111382
4724,108.371841
4725,100.306969
4726,106.552292
4727,92.613548
4728,98.324509
4729,104.131310
4730,101.507301
4731,101.176361
4732,96.674583
4733,95.105568
4734,118.277374
4735,92.319466
4736,100.024246
4737,104.130989
4738,85.703033
4739,87.720093
4740,104.824104
4741,102.512093
4742,100.990692
4743,114.776810
4744,97.188095
4745,107.624306
4746,92.948456
4747,94.343193
4748,95.008522
4749,93.960915
4750,104.084152
4751,114.357071
4752,93.125801
4753,108.303169
4754,100.429962
4755,98.679482
4756,102.628578
4757,102.699959
4758,93.182373
4759,97.641808
4760,101.435646
4761,101.368515
4762,103.917938
4763,90.067520
4764,110.358955
4765,100.518639
4766,103.667191
4767,101.475258
4768,105.563545
4769,99.075256
4770,107.961288
4771,105.723106
4772,121.129898
4773,102.039940
4774,91.174011
4775,95.770836
4776,107.444077
4777,88.260521
4778,113.118782
4779,105.442650
4780,114.414902
4781,99.804070
4782,110.762177
4783,105.983131
4784,97.772095
4785,100.246986
4786,109.383087
4787,108.001190
4788,104.911888
4789,107.138756
4790,102.105247
4791,98.974510
4792,95.867180
4793,92.012222
4794,102.890472
4795,97.180115
4796,86.622604
4797,110.945854
4798,99.361771
4799,113.781326
4800,97.685837
4801,97.949585
4802,100.238106
4803,105.777092
4804,111.033051
4805,95.587227
4806,94.824051
4807,99.631073
4808,96.082291
4809,100.181046
4810,110.605919
4811,101.318817
4812,100.537399
4813,102.866241
4814,117.285149
4815,98.566872
4816,105.697090
4817,106.097237
4818,104.968834
4819,106.988510
4820,95.133919
4821,94.660759
4822,118.959114
4823,99.414665
4824,92.984375
4825,100.029716
4826,95.874367
4827,105.634033
4828,101.285820
4829,96.108620
4830,104.469727
4831,113.166794
4832,111.301270
4833,93.419533
4834,102.151772
4835,97.548767
4836,100.194656
4837,100.433289
4838,93.065605
4839,101.462791
4840,100.856346
4841,93.232025
4842,98.018822
4843,92.808403
4844,102.224976
4845,102.448158
4846,105.502533
4847,95.106613
4848,110.999771
4849,103.847992
4850,99.763344
4851,102.528885
4852,94.951698
4853,112.747299
4854,104.104568
4855,101.091225
4856,104.298859
4857,108.410843
4858,90.914833
4859,108.527695
4860,99.077248
4861,100.292351
4862,93.811913
4863,105.451233
4864,118.725136
4865,100.514496
4866,102.611771
4867,91.912498
4868,104.441193
4869,83.971848
4870,109.428802
4871,111.816711
4872,100.412727
4873,100.689384
4874,97.957291
4875,101.644127
4876,109.461082
4877,107.222969
4878,107.156967
4879,98.842278
4880,101.583603
4881,96.302010
4882,102.459412
4883,101.121490
4884,103.289413
4885,99.358902
4886,94.140045
4887,91.401649
4888,99.089645
4889,101.975975
4890,100.523827
4891,95.765099
4892,90.968788
4893,91.879173
4894,99.914352
4895,103.391251
4896,120.804527
4897,107.658722
4898,109.618904
4899,116.448883
4900,86.167587
4901,93.596329
4902,100.047592
4903,108.074028
4904,101.905365
4905,99.720360
4906,106.605957
4907,103.968437
4908,111.676086
4909,103.947144
4910,101.063385
4911,99.231506
4912,103.986305
4913,90.857109
4914,97.757881
4915,114.396866
4916,90.777435
4917,97.971413
4918,105.977760
4919,106.739388
4920,91.322952
4921,94.869843
4922,107.017166
4923,100.728424
4924,106.801788
4925,106.910919
4926,99.652496
4927,115.531471
4928,114.427376
4929,97.268097
4930,107.991493
4931,105.846031
4932,109.983452
4933,91.972725
4934,97.167076
4935,100.824074
4936,101.075592
4937,102.583275
4938,101.627510
4939,98.255409
4940,109.486427
4941,95.323555
4942,114.051262
4943,112.361130
4944,100.717087
4945,81.647919
4946,106.417381
4947,110.945511
4948,108.887573
4949,101.337051
4950,90.360229
4951,101.567322
4952,105.269493
4953,91.674255
4954,114.128799
4955,92.401680
4956,99.255371
4957,95.173042
4958,97.908562
4959,102.400230
4960,103.281082
4961,100.387421
4962,102.164268
4963,97.695129
4964,105.591049
4965,100.657089
4966,108.365471
4967,101.765060
4968,100.962997
4969,118.334419
4970,101.441154
4971,107.903519
4972,99.973381
4973,97.999794
4974,95.870476
4975,103.674034
4976,106.462479
4977,102.242691
4978,104.259773
4979,98.839630
4980,109.948402
4981,100.265594
4982,107.615364
4983,90.885216
4984,98.665459
4985,104.024551
4986,100.241386
4987,101.962425
4988,97.123688
4989,92.922974
4990,119.004639
4991,91.915489
4992,100.894012
4993,104.162247
4994,86.292770
4995,89.770844
4996,104.651695
4997,98.822105
4998,102.587494
4999,114.635689
5000,98.443062
5001,107.845642
5002,92.881599
5003,92.911209
5004,94.806816
5005,91.479240
5006,102.422935
5007,114.339645
5008,90.069794
5009,108.200363
5010,102.030678
5011,100.224487
5012,104.612007
5013,103.922310
5014,93.729111
5015,97.849472
5016,101.855484
5017,103.357452
5018,105.386887
5019,89.755753
5020,112.042824
5021,100.865738
5022,102.592087
5023,103.558762
5024,103.905899
5025,99.168785
5026,109.229080
5027,103.860023
5028,122.336014
5029,101.379585
5030,89.591835
5031,95.734085
5032,109.646118
5033,90.446190
5034,113.659691
5035,106.887077
5036,114.566429
5037,102.847389
5038,111.833656
5039,104.075134
5040,96.782646
5041,99.683418
5042,108.282501
5043,107.504494
5044,107.265884
5045,106.990585
5046,102.310295
5047,96.656746
5048,93.251137
5049,91.480995
5050,103.091454
5051,96.516518
5052,84.668594
5053,112.933319
5054,99.031174
5055,114.696655
5056,96.046692
5057,98.425507
5058,101.366539
5059,105.232208
5060,112.380241
5061,93.435539
5062,96.266594
5063,98.477531
5064,95.923721
5065,98.670174
5066,110.765877
5067,101.816650
5068,100.114708
5069,102.009468
5070,116.500870
5071,97.292473
5072,106.944557
5073,105.422089
5074,103.051308
5075,106.190376
5076,95.978119
5077,93.385986
5078,119.940720
5079,100.639397
5080,94.206413
5081,98.753983
5082,93.307236
5083,104.144150
5084,101.833427
5085,96.550095
5086,105.104263
5087,112.722816
5088,110.481506
5089,96.263565
5090,103.607521
5091,99.995087
5092,101.538689
5093,100.111542
5094,89.693626
5095,100.972374
5096,103.587234
5097,92.336945
5098,97.948837
5099,94.797920
5100,100.269363
5101,103.148865
5102,103.251854
5103,94.668312
5104,112.200333
5105,103.114059
5106,98.041718
5107,101.879654
5108,93.809578
5109,112.209671
5110,105.452232
5111,101.598198
5112,104.460304
5113,108.120331
5114,90.509842
5115,110.459167
5116,98.757202
5117,100.869629
5118,92.594139
5119,105.090492
5120,119.894302
5121,102.031517
5122,100.127754
5123,87.467354
5124,105.228050
5125,83.562599
5126,107.910835
5127,113.081406
5128,99.459213
5129,100.730270
5130,97.759506
5131,100.713852
5132,112.390587
5133,107.747849
5134,106.774979
5135,98.363152
5136,104.241005
5137,97.716904
5138,100.541252
5139,103.728539
5140,103.231972
5141,102.386314
5142,92.553780
5143,89.941582
5144,99.931061
5145,102.212074
5146,101.414978
5147,93.195343
5148,93.183342
5149,92.749336
5150,101.081490
5151,103.047035
5152,123.219299
5153,109.012527
5154,110.882866
5155,117.310486
5156,85.987732
5157,95.624268
5158,100.986320
5159,107.659988
5160,102.734863
5161,100.910439
5162,108.646851
5163,103.290855
5164,112.046181
5165,104.515266
5166,100.739319
5167,100.341293
5168,101.861557
5169,91.229080
5170,100.382088
5171,114.519035
5172,88.633575
5173,97.290672
5174,106.041496
5175,106.404182
5176,89.409805
5177,93.138222
5178,107.034744
5179,101.079277
5180,108.215233
5181,108.752373
5182,98.828377
5183,113.636375
5184,112.430191
5185,95.803017
5186,108.586426
5187,107.350410
5188,110.936020
5189,94.898140
5190,96.543472
5191,101.260437
5192,102.892509
5193,101.258530
5194,101.061867
5195,98.029701
5196,112.787682
5197,96.899300
5198,114.785965
5199,112.465782
5200,103.015564
5201,81.019493
5202,105.418083
5203,108.808456
5204,110.186234
5205,103.843353
5206,89.614021
5207,100.883385
5208,105.792229
5209,92.555977
5210,112.688286
5211,93.815140
5212,97.264771
5213,95.295326
5214,99.162849
5215,103.204330
5216,101.816597
5217,101.409035
5218,101.865601
5219,94.547585
5220,106.771606
5221,100.434471
5222,107.839272
5223,102.127243
5224,100.845848
5225,117.674774
5226,101.252960
5227,108.401108
5228,100.072495
5229,95.822746
5230,99.087868
5231,105.344353
5232,107.881180
5233,103.489883
5234,106.262680
5235,101.024292
5236,110.078842
5237,99.461815
5238,109.449959
5239,91.473061
5240,97.225670
5241,104.567993
5242,100.143448
5243,101.743004
5244,98.424171
5245,91.348991
5246,119.925713
5247,93.450729
5248,99.304558
5249,103.831802
5250,84.863052
5251,88.666458
5252,105.313805
5253,98.432487
5254,101.837013
5255,115.011147
5256,98.911407
5257,109.655373
5258,87.390213
5259,95.110336
5260,95.148964
5261,90.496727
5262,101.903275
5263,116.036545
5264,91.188881
5265,106.674751
5266,101.939278
5267,95.435646
5268,104.103935
5269,102.448082
5270,93.983543
5271,97.937111
5272,102.403923
5273,104.749626
5274,102.588928
5275,88.285851
5276,113.774345
5277,98.666862
5278,102.632210
5279,104.568626
5280,105.228210
5281,95.747047
5282,111.699265
5283,104.526840
5284,122.619453
5285,102.245781
5286,89.868889
5287,93.734169
5288,108.758736
5289,91.191772
5290,112.803604
5291,106.345810
5292,115.468079
5293,104.050262
5294,110.895370
5295,105.869659
5296,96.621880
5297,100.062256
5298,106.703796
5299,107.855370
5300,107.149979
5301,106.235077
5302,101.944229
5303,94.884598
5304,93.409561
5305,93.494186
5306,102.680443
5307,93.047401
5308,83.873398
5309,115.504066
5310,96.437920
5311,114.443810
5312,96.677559
5313,98.390434
5314,101.653915
5315,103.738464
5316,114.308243
5317,94.912422
5318,97.147430
5319,99.200066
5320,97.098083
5321,98.570915
5322,106.671974
5323,102.230553
5324,97.182472
5325,101.970406
5326,117.273613
5327,100.304268
5328,108.173508
5329,104.975815
5330,101.146622
5331,107.099022
5332,94.798836
5333,92.661392
5334,119.486763
5335,100.756424
5336,93.518776
5337,97.052032
5338,94.534920
5339,104.453835
5340,104.184273
5341,97.241211
5342,105.284912
5343,111.151100
5344,109.840469
5345,95.806961
5346,105.470299
5347,98.724327
5348,102.814934
5349,101.487755
5350,90.283508
5351,101.749016
5352,102.370644
5353,91.397079
5354,97.873909
5355,94.113785
5356,103.446037
5357,102.462387
5358,103.420105
5359,96.414749
5360,111.034683
5361,103.437759
5362,98.855812
5363,100.405464
5364,92.172859
5365,109.684761
5366,108.564072
5367,101.609192
5368,103.939545
5369,108.845818
5370,89.778000
5371,111.073067
5372,99.041359
5373,98.057732
5374,89.447418
5375,106.151367
5376,119.514915
5377,100.608177
5378,101.154205
5379,89.847954
5380,105.568649
5381,82.833664
5382,106.652176
5383,114.523888
5384,101.048737
5385,98.572617
5386,97.017380
5387,99.370972
5388,112.566292
5389,106.997803
5390,104.894600
5391,97.312592
5392,104.674202
5393,100.476906
5394,103.264740
5395,103.944542
5396,103.206474
5397,99.942032
